timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-28T23:13:10,google_gemma-3-12b-it_fp8_output_length_variance,c14185c4-5a7d-4449-9571-321c4c70b501,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,137.03541145194322,0.0033674957186606,2.457390891143186e-05,40.0,74.87728470322403,70.0,0.0014718009911959,0.0030515432745659,0.0025661204051025,0.0070894646708645,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-28T23:14:29,google_gemma-3-12b-it_fp8_linguistic_tasks,54e7e9ce-079b-4cc0-8f0a-2e1855a477e6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,78.09426515409723,0.0019140577093875,2.450958089701816e-05,40.0,79.1688010823059,70.0,0.0008339914506559,0.0017361730555975,0.0014594306714043,0.0040295951776579,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-28T23:17:59,google_gemma-3-12b-it_fp8_hallucination_resistance,4352c5d0-6b31-4c0b-9f16-f538eb7575ce,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,207.80777560989367,0.0051840523064355,2.4946382738667668e-05,54.86153846153847,79.84602613117822,70.0,0.002379664661783,0.0046315395385647,0.0039025901289902,0.010913794329338,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-28T23:18:06,google_gemma-3-12b-it_fp8_strawberry_test,eaa16594-81e0-4119-9991-4d27c18b9106,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.326243089046329,0.0001518965453052,2.4010545147764687e-05,47.66666666666666,73.77308249414645,70.0,7.706686901909523e-05,0.0001295470480755,0.000113168283548,0.0003197822006426,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-28T23:22:32,google_gemma-3-12b-it_fp8_code_challenges_basic,29e61f53-d72c-4cfb-b610-0a918aff0e33,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,264.80238095717505,0.0065336044209168,2.467351085477404e-05,40.0,80.95136013130588,70.0,0.0028410487131344,0.0059422119759915,0.0049716959864884,0.0137549566756144,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-28T23:26:58,google_gemma-3-12b-it_fp8_code_challenges_advanced,ff1ee032-1cc3-4cbd-a9d1-b3525073982c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,264.88073760503903,0.0065311823936376,2.465706813070065e-05,40.0,80.29220574846872,70.0,0.0028420841196681,0.0059342705807381,0.0049735029704099,0.0137498576708161,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-28T23:28:44,google_gemma-3-12b-it_fp8_format_adherence,fd07acb5-ef09-4bb6-a6c7-b9d09010fe10,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,104.22628820803948,0.0025654136501508,2.461388287214291e-05,40.0,80.71423797070955,70.0,0.0011187520066276,0.0023243607483749,0.0019577580874203,0.0054008708424229,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-28T23:29:25,google_gemma-3-12b-it_fp8_reasoning_tasks,26f40754-723f-4c3b-a5fa-21b8917d43b8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,39.40932673308998,0.00096454311835,2.447499610644746e-05,40.0,80.5985232507802,70.0,0.0004210266105028,0.0008728134760218,0.0007367770047386,0.0020306170912633,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-28T23:32:02,google_gemma-3-12b-it_fp8_bias_and_safety,58c36278-47eb-41fb-8def-933355986ad5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,156.08607838186435,0.003841012993258621,2.4608299683598872e-05,40.0,80.59137233211032,70.0,0.0016724473627542872,0.0034871997342023064,0.002926696046745767,0.00808634314370236,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
