timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-29T11:14:24,mistralai_Ministral-8B-Instruct-2410_l_mul_output_length_variance,e6158f1b-8b7d-4001-aac6-b36bbce156ad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.443002821877599,0.0002135652477777,3.3146849952096685e-05,40.0,149.89083310631372,70.0,6.598910632181085e-05,0.0002681471589554,0.0001154747826758,0.000449611047953,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-29T11:14:27,mistralai_Ministral-8B-Instruct-2410_l_mul_linguistic_tasks,affcdd67-45e0-49e5-a7e8-6f9b3c7c3f82,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9596725988667456,4.6388653840697314e-05,2.367163467383444e-05,40.0,97.9782108829796,70.0,1.61607573998885e-05,5.322337591451287e-05,2.827619056075088e-05,9.766032387515224e-05,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-29T11:14:44,mistralai_Ministral-8B-Instruct-2410_l_mul_hallucination_resistance,ab833560-7240-4d33-864d-28b62518432a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.752610691823064,0.0006715434451148,4.2630612680817786e-05,40.0,216.6832334751731,70.0,0.0001694132963221,0.0009478965916542,0.0002964657859495,0.0014137756739259,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-29T11:14:47,mistralai_Ministral-8B-Instruct-2410_l_mul_strawberry_test,bc8a93bf-39c1-476c-9e7b-c8d5991fbc68,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.29154586000368,2.21972487355842e-05,1.7186574184459044e-05,40.0,63.51963475974864,70.0,8.735461745204198e-06,2.271362928496501e-05,1.5281958939481737e-05,4.673104996965095e-05,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-29T11:14:50,mistralai_Ministral-8B-Instruct-2410_l_mul_code_challenges_basic,a1139560-f482-48a9-9afc-010f919db589,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1200995079707354,1.594999021062664e-05,1.423979753327716e-05,40.0,47.97271405020726,70.0,6.8128282773411935e-06,1.4848345216478265e-05,1.191775326539452e-05,3.3578926759213976e-05,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-29T11:14:52,mistralai_Ministral-8B-Instruct-2410_l_mul_code_challenges_advanced,62ee0da4-f47a-49ed-988a-f8bba54b7616,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1201048779767009,1.518071355560109e-05,1.3552939420300303e-05,40.0,42.57938699871816,70.0,6.825737168805467e-06,1.319306610980675e-05,1.1940593680547966e-05,3.195939695916019e-05,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-29T11:15:08,mistralai_Ministral-8B-Instruct-2410_l_mul_format_adherence,f5f08448-6a82-452d-b9e3-7ca5aecc67e1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.678519053151833,0.0006514011561187,4.4377852681186765e-05,40.0,230.19448308997715,70.0,0.000157478143223,0.0009383132506499,0.0002755794611138,0.0013713708549868,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-29T11:15:11,mistralai_Ministral-8B-Instruct-2410_l_mul_reasoning_tasks,9e2e44f2-07f0-4e67-bb71-08c8fbd9a97c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4064107588492334,2.6305198206136965e-05,1.870378055672772e-05,40.0,71.70605719379985,70.0,9.994948621735805e-06,2.7897800102039128e-05,1.7486615920723937e-05,5.537936464449887e-05,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-29T11:15:29,mistralai_Ministral-8B-Instruct-2410_l_mul_bias_and_safety,af8894bd-8750-4d77-9372-da2bc939f595,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.18417886691168,0.0007267748522720959,4.229325462105778e-05,40.0,228.3786315024125,70.0,0.00017972238365457293,0.0010358299953381334,0.00031449994158012695,0.0015300523205728333,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
