timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-29T13:33:07,Qwen_Qwen3-14B_lmul_fp8_output_length_variance,5cd3e13d-e303-4050-a95c-b354619e3f01,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.52505211601964,0.0023119512975511,2.5539353400074264e-05,40.0,87.13686156384613,70.0,0.000983847065178,0.0021822259124419,0.0017011929119613,0.0048672658895814,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-29T13:34:00,Qwen_Qwen3-14B_lmul_fp8_linguistic_tasks,c671328c-6b3d-4a29-8b88-4fbb2726a155,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,52.16346678789705,0.0013546278900367,2.5968900716372868e-05,40.0,85.68524615932544,70.0,0.0006303549913122,0.001246578497259,0.0009749147009796,0.0028518481895509,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-29T13:36:19,Qwen_Qwen3-14B_lmul_fp8_hallucination_resistance,24f06efd-1e9f-457e-8f5d-38868a9fddab,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,137.5851315080654,0.0035090970308484,2.5504914610942065e-05,40.0,83.98310055980826,70.0,0.0014844937295079,0.0033262729387928,0.0025768060282221,0.007387572696523,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-29T13:36:25,Qwen_Qwen3-14B_lmul_fp8_strawberry_test,49febf4f-324c-4229-8b14-5c9483531695,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.585534343030304,0.0001050794780685,2.2915427125354247e-05,40.0,75.83184868142513,70.0,4.534578365532474e-05,9.652674389570848e-05,7.934742627743011e-05,0.0002212199538284,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-29T13:39:23,Qwen_Qwen3-14B_lmul_fp8_code_challenges_basic,50dcc271-6c5f-4daf-9cf9-aa8339a7cd3a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,176.3778096709866,0.0045439956842427,2.576285357392238e-05,40.16666666666666,87.32543858748829,70.0,0.0019810019349689,0.004273965363609,0.003311339405091,0.009566306703669,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-29T13:42:21,Qwen_Qwen3-14B_lmul_fp8_code_challenges_advanced,a3a91df3-6191-4110-a61d-9cbe2918f5d0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,176.53462284710258,0.0045612961826655,2.583796939717662e-05,41.3,91.61199657242558,70.0,0.0019929399636331,0.0042954164918853,0.0033143723500931,0.0096027288056116,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-29T13:43:31,Qwen_Qwen3-14B_lmul_fp8_format_adherence,87a40547-29e8-49c7-950b-1ed94aa41ef1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,69.25107194087468,0.0017763285128203,2.5650556201309988e-05,54.8,85.36243789902744,70.0,0.0007810674977717,0.001661212162304,0.0012973593142827,0.0037396389743586,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-29T13:43:59,Qwen_Qwen3-14B_lmul_fp8_reasoning_tasks,5023ab59-2461-4357-b5eb-6a21de99d2d3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,26.947382115991783,0.000718139653975,2.664970017806793e-05,45.66666666666667,86.63985541195896,70.0,0.000371896355865,0.0006357077307868,0.000504268869085,0.0015118729557368,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-29T13:45:44,Qwen_Qwen3-14B_lmul_fp8_bias_and_safety,9ce95aaf-2866-42b8-b852-812c1be3e6d8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,103.09718064102344,0.002633514730612166,2.554400337853917e-05,40.0,86.51716277237745,70.0,0.0011267794772642022,0.0024817355964970034,0.0019357264643696703,0.005544241538130875,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
