timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-29T09:31:33,google_gemma-7b-it_lmul_fp8_output_length_variance,28657507-1483-461c-b162-91827a752549,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,24.234705162001774,0.0008261806123275,3.40908051822685e-05,40.0,171.2980517663863,70.0,0.0002580637146667,0.0010296677681793,0.0004515961220539,0.0017393276049,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-29T09:32:22,google_gemma-7b-it_lmul_fp8_linguistic_tasks,4069c2dc-3e29-46a4-b444-57758f046e85,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,46.926653804956,0.0017064005304648,3.636314103190165e-05,40.0,133.39376613753151,70.0,0.0004989087787223,0.0022204551096933,0.0008730582809838,0.0035924221693996,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-29T09:33:09,google_gemma-7b-it_lmul_fp8_hallucination_resistance,fecef8ef-4077-45d8-8690-5afd8c8595f0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,46.150437138043344,0.0018854044704036,4.085344770980443e-05,40.0,123.25228578929892,70.0,0.0006569471654508,0.0021626961745937,0.0011496292292263,0.0039692725692708,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-29T09:33:15,google_gemma-7b-it_lmul_fp8_strawberry_test,a1e512a7-82b1-4d71-b2ce-b5eff0e7259e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.284145919140428,0.0001245835660976,2.908014069760203e-05,40.0,123.42207799667403,70.0,4.20017660000465e-05,0.0001467820618685,7.349736391592565e-05,0.0002622811917845,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-29T09:35:53,google_gemma-7b-it_lmul_fp8_code_challenges_basic,0be10849-2f43-46f3-8798-ecbc45c04e78,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,156.4738764700014,0.0065047318722904,4.157072106242318e-05,40.0,227.9295387608844,70.0,0.0016766426040713,0.0090834892112283,0.0029340405474171,0.0136941723627168,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-29T09:38:40,google_gemma-7b-it_lmul_fp8_code_challenges_advanced,5330c574-200c-44ab-86ca-fd86462c4056,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,165.6994526500348,0.0070871709265453,4.277123921171774e-05,40.0,239.96026030174448,70.0,0.0017793204996527,0.010027304966286,0.0031137343794197,0.0149203598453586,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-29T09:39:33,google_gemma-7b-it_lmul_fp8_format_adherence,81643b5c-b4a9-49e9-9dfb-ff2be50ae424,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,52.29528929595836,0.0019373763847842,3.7046862363068335e-05,40.0,182.59610221424973,70.0,0.0005585579444214,0.0025426798119241,0.0009774493695159,0.0040786871258614,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-29T09:39:48,google_gemma-7b-it_lmul_fp8_reasoning_tasks,f9036fbe-6ecd-463a-bb77-a166c33df8b6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.518697180086749,0.0004648016722611,3.4382135058530715e-05,40.0,154.7486499401068,70.0,0.0001445873483446,0.0005809201869553,0.0002530223010392,0.0009785298363392,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-29T09:40:49,google_gemma-7b-it_lmul_fp8_bias_and_safety,df1e12a9-6ac0-4155-92de-c2342b65b588,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,59.910732180811465,0.0021931267442620497,3.660657555716664e-05,40.0,194.8263106911218,70.0,0.0006432205625551029,0.002848282834179372,0.0011256055385540499,0.004617108935288525,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
