timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-29T10:44:37,mistralai_Ministral-8B-Instruct-2410_l_mul_output_length_variance,30fdc41d-69cf-4986-a080-f5aaaddd2a95,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.015126422047615,0.0002415888319963,3.443827202274175e-05,40.0,158.9736492552933,70.0,7.234620441061754e-05,0.0003096619144002,0.0001265999485499,0.0005086080673608,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-29T10:44:46,mistralai_Ministral-8B-Instruct-2410_l_mul_linguistic_tasks,99fa66a3-8909-40a7-b35f-30451c39a38a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.362159220967442,0.0003207235224432,3.835415159748198e-05,40.0,187.3830355038704,70.0,8.731150575654788e-05,0.000435108959202,0.0001527869507114,0.00067520741567,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-29T10:45:05,mistralai_Ministral-8B-Instruct-2410_l_mul_hallucination_resistance,fd772d60-2280-4965-9699-340af5253e60,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.422981220996007,0.0007299063112957,4.1893307582525225e-05,40.0,234.0334294375824,70.0,0.0001823803277117,0.0010351133280934,0.0003191512100805,0.0015366448658857,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-29T10:45:08,mistralai_Ministral-8B-Instruct-2410_l_mul_strawberry_test,fb0ade81-c6be-469d-a475-2ab8eff546a5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3092882300261408,2.2186258940291424e-05,1.6945282506548202e-05,40.0,61.09659786422255,70.0,8.932343034798074e-06,2.2148351050077508e-05,1.5627219473632676e-05,4.670791355850826e-05,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-29T10:45:10,mistralai_Ministral-8B-Instruct-2410_l_mul_code_challenges_basic,765f0ffc-b5af-4175-9620-5a71b663867d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1044415968935937,1.4870613840208542e-05,1.3464373201837342e-05,40.0,42.37803387237332,70.0,6.670684553682805e-06,1.2966677040537888e-05,1.166919385884992e-05,3.130655545307061e-05,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-29T10:45:13,mistralai_Ministral-8B-Instruct-2410_l_mul_code_challenges_advanced,dd20db5c-4796-4279-b013-248efb73372c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1183885030914098,1.5133785309863112e-05,1.35317783292933e-05,40.0,42.498220402822255,70.0,6.806451855744753e-06,1.3147510522060202e-05,1.1906638274538434e-05,3.186060065234339e-05,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-29T10:45:27,mistralai_Ministral-8B-Instruct-2410_l_mul_format_adherence,091cffeb-1f63-472b-8c39-58ac9a2ef1e2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.64948112796992,0.0005408449582068,4.275629590931798e-05,40.0,218.51395942466576,70.0,0.0001349355693906,0.0007675553362673,0.0002361300589878,0.0011386209646459,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-29T10:45:29,mistralai_Ministral-8B-Instruct-2410_l_mul_reasoning_tasks,e0a65468-b18c-4bf7-88e2-262aacaf6cb9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4170228771399709,2.6131145066038108e-05,1.844087734051236e-05,40.0,69.02751844198336,70.0,1.0145900266555448e-05,2.7116410578287287e-05,1.7750626136290115e-05,5.501293698113285e-05,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
2025-06-29T10:45:47,mistralai_Ministral-8B-Instruct-2410_l_mul_bias_and_safety,04a6e0f7-10c5-4b63-9086-b9d276ce1de2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.24095072201453,0.0009191303864545955,5.659338558356184e-05,40.0,77.13582925859137,70.0,0.0003470657313889307,0.000980593006694619,0.0006073526018208618,0.0019350113399044114,,,,,,Linux-5.15.0-140-generic-x86_64-with-glibc2.35,3.10.18,3.0.2,64,AMD EPYC 7532 32-Core Processor,1,1 x NVIDIA A100-SXM4-80GB,,,1007.735034942627,machine,N,1.0
